Configuration: 0705_1
Duration: 0.400 s
Sample Rate: 50 kHz
ConfigID: 11
Comment: 
MeasurementID: 550
Result: NOK
Date: 11/18/2020 12:01:01 PM
User Comment: 
Index;Time;P Raw;Plasma;T Raw;Temp;BR Raw;BR;AN Power
11208;0.224160;1.118;1.056;0.513;0.654;2.175;3.090;2.950
11209;0.224180;1.280;1.055;0.540;0.653;2.974;3.091;2.950
11210;0.224200;1.016;1.054;0.520;0.652;2.417;3.092;2.949
11211;0.224220;0.944;1.053;0.509;0.650;1.599;3.094;2.948
11212;0.224240;1.195;1.052;0.557;0.649;1.628;3.094;2.950
11213;0.224260;1.058;1.051;0.562;0.648;1.686;3.095;2.951
11214;0.224280;0.945;1.050;0.513;0.646;1.655;3.096;2.947
11215;0.224300;1.141;1.050;0.549;0.645;1.611;3.096;2.948
11216;0.224320;1.342;1.049;0.623;0.644;2.106;3.096;2.952
11217;0.224340;1.365;1.048;0.661;0.643;2.164;3.096;2.949
11218;0.224360;1.506;1.047;0.712;0.641;1.877;3.095;2.948
11219;0.224380;1.760;1.047;0.815;0.640;1.567;3.095;2.949
11220;0.224400;2.004;1.046;0.890;0.639;2.038;3.094;2.949
11221;0.224420;1.694;1.046;0.932;0.638;2.459;3.093;2.950
11222;0.224440;1.618;1.045;0.950;0.637;1.774;3.092;2.948
11223;0.224460;1.697;1.045;0.987;0.636;1.631;3.091;2.948
11224;0.224480;1.600;1.045;1.020;0.635;2.261;3.090;2.950
11225;0.224500;1.437;1.045;1.020;0.634;1.957;3.088;2.948
11226;0.224520;1.490;1.045;1.002;0.633;2.280;3.087;2.948
11227;0.224540;1.614;1.045;1.033;0.633;2.313;3.085;2.950
11228;0.224560;1.804;1.046;1.053;0.632;2.144;3.083;2.950
11229;0.224580;1.832;1.046;1.055;0.631;2.563;3.081;2.949
11230;0.224600;1.471;1.046;1.055;0.631;2.697;3.079;2.949
11231;0.224620;1.513;1.047;1.082;0.631;2.417;3.077;2.948
11232;0.224640;1.661;1.048;1.071;0.630;2.791;3.075;2.949
11233;0.224660;1.754;1.048;1.042;0.630;2.721;3.073;2.949
11234;0.224680;1.567;1.049;1.035;0.630;2.399;3.071;2.950
11235;0.224700;1.231;1.050;0.989;0.630;2.131;3.069;2.950
11236;0.224720;1.107;1.051;0.932;0.630;2.371;3.067;2.947
11237;0.224740;1.273;1.052;0.881;0.630;3.270;3.064;2.947
11238;0.224760;1.618;1.052;0.969;0.630;3.488;3.062;2.951
11239;0.224780;1.690;1.053;1.108;0.630;2.534;3.060;2.950
11240;0.224800;1.672;1.054;1.146;0.630;2.930;3.058;2.949
11241;0.224820;1.682;1.056;1.146;0.630;4.003;3.056;2.950
11242;0.224840;1.534;1.057;1.179;0.631;4.160;3.054;2.949
11243;0.224860;1.598;1.058;1.227;0.631;3.168;3.052;2.953
11244;0.224880;1.354;1.059;1.203;0.631;2.737;3.050;2.951
11245;0.224900;1.146;1.061;1.093;0.632;3.697;3.048;2.947
11246;0.224920;1.258;1.062;1.038;0.633;3.807;3.047;2.950
11247;0.224940;1.405;1.063;0.991;0.633;3.265;3.045;2.950
11248;0.224960;1.392;1.065;0.934;0.634;3.160;3.044;2.950
11249;0.224980;1.382;1.066;0.892;0.635;3.613;3.042;2.950
11250;0.225000;1.270;1.067;0.842;0.636;4.129;3.041;2.951
11251;0.225020;1.151;1.069;0.751;0.636;3.706;3.040;2.951
11252;0.225040;1.058;1.070;0.657;0.637;3.777;3.039;2.955
11253;0.225060;1.025;1.071;0.593;0.638;3.567;3.038;2.949
11254;0.225080;0.938;1.073;0.546;0.639;3.408;3.038;2.948
11255;0.225100;0.888;1.074;0.504;0.639;3.356;3.037;2.952
11256;0.225120;0.797;1.075;0.434;0.640;3.838;3.036;2.953
11257;0.225140;0.764;1.077;0.423;0.641;4.032;3.036;2.946
11258;0.225160;0.762;1.078;0.416;0.641;4.107;3.036;2.962
11259;0.225180;0.837;1.079;0.377;0.642;3.898;3.036;2.942
11260;0.225200;0.810;1.080;0.350;0.643;3.497;3.036;2.955
11261;0.225220;0.732;1.081;0.359;0.643;4.323;3.036;2.949
11262;0.225240;0.751;1.081;0.341;0.643;3.411;3.036;2.947
11263;0.225260;0.794;1.082;0.315;0.644;3.175;3.036;2.950
11264;0.225280;0.882;1.083;0.348;0.644;2.904;3.037;2.950
11265;0.225300;0.886;1.084;0.417;0.644;3.435;3.037;2.952
11266;0.225320;0.845;1.084;0.450;0.645;3.173;3.037;2.950
11267;0.225340;0.908;1.085;0.450;0.645;3.168;3.038;2.953
11268;0.225360;0.940;1.085;0.467;0.645;3.776;3.038;2.950
11269;0.225380;0.906;1.086;0.507;0.645;3.966;3.039;2.961
11270;0.225400;0.701;1.086;0.485;0.645;3.351;3.039;2.947
11271;0.225420;0.717;1.087;0.436;0.645;3.541;3.040;2.955
11272;0.225440;0.829;1.087;0.441;0.645;3.891;3.041;2.944
11273;0.225460;0.893;1.087;0.463;0.645;3.406;3.042;2.954
11274;0.225480;0.745;1.088;0.439;0.645;2.650;3.043;2.950
11275;0.225500;0.503;1.088;0.388;0.645;2.838;3.043;2.947
11276;0.225520;0.721;1.088;0.396;0.645;3.314;3.044;2.953
11277;0.225540;0.710;1.088;0.401;0.645;3.798;3.045;2.968
11278;0.225560;0.692;1.088;0.368;0.645;3.913;3.046;2.941
11279;0.225580;0.731;1.088;0.357;0.645;3.142;3.047;2.953
11280;0.225600;0.724;1.088;0.366;0.644;3.193;3.048;2.948
11281;0.225620;0.696;1.088;0.361;0.644;3.503;3.049;2.959
11282;0.225640;0.753;1.087;0.353;0.644;3.420;3.050;2.943
11283;0.225660;0.802;1.087;0.357;0.643;3.376;3.051;2.961
11284;0.225680;0.754;1.087;0.383;0.643;3.774;3.053;2.952
11285;0.225700;0.807;1.086;0.374;0.642;3.818;3.054;2.961
11286;0.225720;0.692;1.086;0.339;0.642;3.682;3.055;2.945
11287;0.225740;0.695;1.086;0.339;0.641;3.545;3.057;2.946
11288;0.225760;0.842;1.085;0.375;0.641;3.148;3.058;2.951
11289;0.225780;0.780;1.085;0.394;0.640;2.444;3.060;2.949
11290;0.225800;0.682;1.084;0.397;0.640;2.578;3.061;2.949
11291;0.225820;0.786;1.083;0.438;0.639;3.115;3.062;2.951
11292;0.225840;0.932;1.083;0.454;0.638;3.094;3.064;2.954
11293;0.225860;0.922;1.082;0.445;0.638;3.318;3.065;2.947
11294;0.225880;0.843;1.081;0.438;0.637;3.307;3.066;2.947
11295;0.225900;0.946;1.081;0.439;0.636;2.957;3.067;2.952
11296;0.225920;0.959;1.080;0.467;0.635;2.710;3.068;2.953
11297;0.225940;0.717;1.079;0.460;0.635;3.170;3.070;2.948
11298;0.225960;0.705;1.078;0.416;0.634;2.986;3.071;2.951
11299;0.225980;0.846;1.078;0.403;0.633;2.650;3.072;2.951
11300;0.226000;0.841;1.077;0.416;0.632;2.646;3.073;2.954
11301;0.226020;1.024;1.076;0.385;0.632;2.450;3.074;2.949
11302;0.226040;1.123;1.075;0.381;0.631;2.792;3.075;2.947
11303;0.226060;0.876;1.074;0.405;0.630;2.953;3.075;2.951
11304;0.226080;0.970;1.073;0.396;0.629;2.748;3.076;2.959
11305;0.226100;1.031;1.072;0.394;0.628;2.563;3.077;2.947
11306;0.226120;0.880;1.072;0.427;0.627;2.820;3.077;2.957
11307;0.226140;0.896;1.071;0.445;0.626;2.712;3.078;2.947
11308;0.226160;1.017;1.070;0.443;0.625;2.646;3.078;2.952
11309;0.226180;0.947;1.069;0.449;0.624;2.492;3.079;2.951
11310;0.226200;0.882;1.068;0.472;0.623;2.499;3.079;2.950
11311;0.226220;0.829;1.067;0.491;0.622;2.741;3.079;2.949
11312;0.226240;0.953;1.066;0.509;0.621;2.673;3.079;2.953
11313;0.226260;1.145;1.065;0.515;0.620;2.582;3.079;2.954
11314;0.226280;1.264;1.064;0.553;0.619;2.153;3.079;2.947
11315;0.226300;1.128;1.064;0.582;0.618;1.998;3.079;2.952
11316;0.226320;1.143;1.063;0.560;0.617;2.260;3.079;2.957
11317;0.226340;1.240;1.062;0.566;0.616;1.511;3.078;2.950
11318;0.226360;1.191;1.061;0.639;0.615;1.320;3.078;2.951
11319;0.226380;1.137;1.061;0.665;0.614;1.573;3.077;2.950
11320;0.226400;1.133;1.060;0.677;0.614;1.763;3.075;2.950
11321;0.226420;1.135;1.059;0.712;0.613;1.859;3.074;2.952
11322;0.226440;1.172;1.059;0.731;0.612;1.941;3.073;2.951
11323;0.226460;1.150;1.058;0.734;0.611;2.488;3.071;2.947
11324;0.226480;1.166;1.057;0.758;0.610;1.967;3.069;2.949
11325;0.226500;1.160;1.057;0.769;0.609;1.798;3.067;2.950
11326;0.226520;1.172;1.056;0.776;0.609;1.741;3.065;2.949
11327;0.226540;1.263;1.056;0.769;0.608;1.633;3.063;2.951
11328;0.226560;1.322;1.055;0.765;0.607;1.498;3.061;2.948
11329;0.226580;1.451;1.055;0.824;0.607;1.619;3.058;2.949
11330;0.226600;1.653;1.055;0.925;0.606;2.347;3.055;2.951
11331;0.226620;1.927;1.054;1.029;0.606;2.897;3.052;2.949
11332;0.226640;2.195;1.054;1.165;0.605;3.607;3.050;2.949
11333;0.226660;2.099;1.054;1.276;0.605;3.221;3.047;2.949
11334;0.226680;1.633;1.055;1.223;0.605;2.064;3.044;2.950
11335;0.226700;1.418;1.055;1.108;0.605;3.369;3.042;2.949
11336;0.226720;1.636;1.055;1.088;0.605;3.666;3.039;2.948
11337;0.226740;1.835;1.056;1.137;0.605;3.056;3.036;2.949
11338;0.226760;1.709;1.056;1.181;0.605;3.292;3.034;2.950
11339;0.226780;1.687;1.057;1.201;0.605;3.329;3.032;2.948
11340;0.226800;1.762;1.058;1.240;0.605;3.316;3.029;2.948
11341;0.226820;1.812;1.059;1.285;0.606;3.365;3.027;2.950
11342;0.226840;1.733;1.060;1.300;0.606;3.554;3.025;2.949
11343;0.226860;1.784;1.061;1.282;0.607;3.821;3.023;2.947
11344;0.226880;1.585;1.062;1.249;0.607;3.365;3.021;2.948
11345;0.226900;1.518;1.063;1.225;0.608;3.942;3.020;2.949
11346;0.226920;1.524;1.064;1.137;0.609;3.215;3.018;2.951
11347;0.226940;1.389;1.066;1.033;0.610;3.166;3.017;2.948
11348;0.226960;1.395;1.067;0.965;0.611;3.455;3.015;2.948
11349;0.226980;1.306;1.068;0.919;0.612;3.409;3.014;2.951
11350;0.227000;1.261;1.070;0.831;0.613;3.472;3.013;2.950
11351;0.227020;1.181;1.071;0.760;0.614;3.602;3.012;2.948
11352;0.227040;1.131;1.072;0.729;0.615;3.481;3.010;2.950
11353;0.227060;1.048;1.074;0.694;0.616;3.625;3.010;2.950
11354;0.227080;0.993;1.075;0.645;0.617;3.750;3.009;2.949
11355;0.227100;0.945;1.076;0.584;0.618;3.602;3.008;2.949
11356;0.227120;0.875;1.077;0.555;0.619;3.538;3.007;2.949
11357;0.227140;0.880;1.079;0.538;0.620;3.525;3.007;2.951
11358;0.227160;0.881;1.080;0.487;0.621;3.124;3.006;2.950
11359;0.227180;0.905;1.081;0.452;0.622;3.294;3.006;2.950
11360;0.227200;0.895;1.082;0.474;0.623;3.364;3.006;2.951
11361;0.227220;0.890;1.083;0.465;0.624;3.029;3.005;2.952
11362;0.227240;0.895;1.084;0.439;0.625;2.968;3.005;2.948
11363;0.227260;0.914;1.085;0.445;0.626;3.342;3.005;2.950
11364;0.227280;0.923;1.086;0.467;0.626;3.256;3.005;2.951
11365;0.227300;0.970;1.086;0.491;0.627;2.816;3.004;2.950
11366;0.227320;1.042;1.087;0.546;0.628;3.415;3.004;2.950
11367;0.227340;1.068;1.088;0.617;0.628;3.129;3.004;2.949
11368;0.227360;1.034;1.089;0.683;0.629;3.600;3.004;2.951
11369;0.227380;1.101;1.089;0.725;0.629;3.320;3.004;2.950
11370;0.227400;1.016;1.090;0.760;0.630;3.127;3.004;2.947
11371;0.227420;1.065;1.091;0.800;0.631;3.398;3.004;2.949
11372;0.227440;0.974;1.092;0.828;0.631;3.276;3.004;2.952
11373;0.227460;0.878;1.092;0.804;0.632;3.424;3.004;2.949
11374;0.227480;0.785;1.093;0.753;0.633;3.838;3.004;2.949
11375;0.227500;0.788;1.093;0.727;0.633;4.415;3.005;2.950
11376;0.227520;0.805;1.094;0.688;0.634;4.429;3.005;2.951
11377;0.227540;0.738;1.094;0.612;0.635;4.023;3.006;2.951
11378;0.227560;0.751;1.095;0.566;0.635;3.766;3.007;2.949
11379;0.227580;0.805;1.095;0.558;0.636;3.380;3.008;2.950
11380;0.227600;0.842;1.095;0.538;0.637;3.525;3.009;2.951
11381;0.227620;0.793;1.095;0.505;0.637;3.653;3.010;2.949
11382;0.227640;0.816;1.096;0.502;0.638;3.499;3.011;2.948
11383;0.227660;0.766;1.096;0.502;0.638;3.409;3.013;2.952
11384;0.227680;0.765;1.096;0.471;0.639;3.885;3.014;2.951
11385;0.227700;0.786;1.096;0.454;0.639;3.609;3.015;2.948
11386;0.227720;0.712;1.096;0.436;0.640;4.182;3.017;2.951
11387;0.227740;0.779;1.096;0.441;0.640;3.582;3.018;2.950
11388;0.227760;0.631;1.095;0.419;0.640;3.490;3.020;2.949
11389;0.227780;0.620;1.095;0.379;0.641;4.265;3.022;2.950
11390;0.227800;0.561;1.095;0.379;0.641;3.545;3.024;2.948
11391;0.227820;0.555;1.095;0.392;0.641;3.842;3.026;2.951
11392;0.227840;0.676;1.094;0.379;0.641;3.274;3.028;2.949
11393;0.227860;0.634;1.094;0.386;0.641;3.027;3.030;2.947
11394;0.227880;0.747;1.093;0.419;0.642;3.382;3.032;2.950
11395;0.227900;0.762;1.092;0.427;0.642;3.124;3.034;2.951
11396;0.227920;0.796;1.092;0.414;0.642;2.994;3.036;2.948
11397;0.227940;0.821;1.091;0.417;0.642;3.159;3.038;2.950
11398;0.227960;0.846;1.090;0.432;0.642;2.972;3.040;2.950
11399;0.227980;0.885;1.090;0.427;0.641;2.684;3.042;2.950
11400;0.228000;0.950;1.089;0.428;0.641;2.477;3.043;2.949
11401;0.228020;0.880;1.088;0.425;0.641;2.219;3.045;2.948
11402;0.228040;0.965;1.087;0.461;0.641;2.441;3.047;2.949
11403;0.228060;1.159;1.086;0.491;0.641;2.648;3.048;2.951
11404;0.228080;1.099;1.086;0.485;0.641;2.834;3.049;2.947
11405;0.228100;1.030;1.085;0.498;0.640;2.353;3.051;2.948
11406;0.228120;0.987;1.084;0.533;0.640;2.230;3.052;2.951
11407;0.228140;0.901;1.083;0.511;0.640;2.303;3.053;2.951
11408;0.228160;0.993;1.083;0.489;0.639;2.353;3.054;2.949
11409;0.228180;1.051;1.082;0.520;0.639;2.173;3.054;2.950
11410;0.228200;1.111;1.081;0.568;0.639;2.117;3.055;2.949
11411;0.228220;1.027;1.080;0.579;0.638;1.868;3.055;2.950
11412;0.228240;0.859;1.080;0.557;0.638;1.730;3.055;2.948
11413;0.228260;0.921;1.079;0.544;0.638;1.915;3.055;2.948
11414;0.228280;1.059;1.078;0.573;0.637;1.761;3.055;2.951
11415;0.228300;1.135;1.077;0.566;0.637;2.065;3.055;2.950
11416;0.228320;1.145;1.077;0.593;0.637;2.461;3.054;2.948
11417;0.228340;1.244;1.076;0.659;0.636;2.014;3.054;2.951
11418;0.228360;1.316;1.075;0.703;0.636;2.256;3.053;2.952
11419;0.228380;1.452;1.075;0.732;0.636;2.020;3.052;2.950
11420;0.228400;1.579;1.074;0.828;0.635;1.919;3.051;2.951
11421;0.228420;1.310;1.074;0.954;0.635;2.067;3.050;2.951
11422;0.228440;1.249;1.073;0.954;0.635;1.917;3.049;2.950
11423;0.228460;1.322;1.073;0.950;0.635;1.734;3.047;2.950
11424;0.228480;1.306;1.072;1.005;0.635;1.855;3.046;2.949
11425;0.228500;1.313;1.072;1.084;0.635;1.657;3.044;2.950
11426;0.228520;1.271;1.072;1.057;0.635;1.582;3.042;2.951
11427;0.228540;1.179;1.072;0.989;0.635;1.860;3.040;2.949
11428;0.228560;1.222;1.071;0.987;0.635;2.269;3.037;2.951
11429;0.228580;1.176;1.071;1.013;0.635;1.946;3.035;2.952
11430;0.228600;1.163;1.071;1.047;0.635;2.476;3.032;2.950
11431;0.228620;1.264;1.071;1.100;0.636;2.437;3.030;2.950
11432;0.228640;1.489;1.071;1.179;0.636;2.845;3.027;2.951
11433;0.228660;1.696;1.071;1.234;0.636;2.893;3.025;2.950
11434;0.228680;1.511;1.071;1.218;0.637;2.748;3.022;2.950
11435;0.228700;1.491;1.071;1.247;0.638;2.254;3.019;2.948
11436;0.228720;1.502;1.071;1.315;0.638;2.139;3.017;2.949
11437;0.228740;1.505;1.072;1.317;0.639;2.739;3.014;2.951
11438;0.228760;1.618;1.072;1.346;0.640;2.712;3.011;2.947
11439;0.228780;1.356;1.072;1.379;0.641;2.747;3.009;2.949
11440;0.228800;1.184;1.073;1.370;0.642;2.748;3.006;2.951
11441;0.228820;1.294;1.073;1.320;0.643;2.781;3.003;2.950
11442;0.228840;1.289;1.074;1.251;0.644;2.584;3.000;2.950
11443;0.228860;1.311;1.074;1.188;0.646;2.754;2.998;2.949
11444;0.228880;1.450;1.075;1.152;0.647;3.331;2.995;2.950
11445;0.228900;1.669;1.075;1.115;0.649;3.439;2.992;2.950
11446;0.228920;1.530;1.076;1.044;0.650;3.115;2.990;2.948
11447;0.228940;1.450;1.077;0.985;0.652;3.096;2.987;2.948
11448;0.228960;1.405;1.077;0.936;0.653;3.149;2.985;2.950
11449;0.228980;1.264;1.078;0.844;0.655;3.439;2.983;2.949
11450;0.229000;1.169;1.079;0.764;0.656;4.178;2.981;2.948
11451;0.229020;1.241;1.080;0.738;0.658;4.299;2.979;2.951
11452;0.229040;1.123;1.081;0.683;0.659;4.362;2.977;2.950
11453;0.229060;0.961;1.081;0.610;0.661;4.391;2.975;2.948
11454;0.229080;0.883;1.082;0.560;0.662;3.983;2.974;2.950
11455;0.229100;0.802;1.083;0.529;0.664;3.875;2.973;2.948
11456;0.229120;0.721;1.084;0.485;0.665;4.211;2.972;2.950
11457;0.229140;0.718;1.084;0.439;0.667;4.026;2.972;2.948
11458;0.229160;0.705;1.085;0.410;0.668;3.761;2.971;2.947
11459;0.229180;0.708;1.085;0.399;0.669;3.373;2.971;2.949
11460;0.229200;0.748;1.086;0.383;0.670;3.979;2.970;2.951
11461;0.229220;0.761;1.086;0.344;0.671;3.746;2.970;2.947
11462;0.229240;0.667;1.086;0.339;0.672;2.682;2.970;2.949
11463;0.229260;0.766;1.087;0.359;0.673;3.785;2.970;2.950
11464;0.229280;0.841;1.087;0.350;0.674;3.503;2.970;2.950
11465;0.229300;0.767;1.087;0.320;0.675;3.545;2.970;2.948
11466;0.229320;0.677;1.087;0.326;0.676;3.605;2.971;2.950
11467;0.229340;0.716;1.087;0.328;0.677;4.089;2.971;2.951
11468;0.229360;0.851;1.087;0.331;0.677;3.953;2.971;2.951
11469;0.229380;0.840;1.087;0.357;0.678;4.230;2.972;2.948
11470;0.229400;0.974;1.087;0.449;0.678;3.688;2.973;2.949
11471;0.229420;1.023;1.087;0.586;0.679;3.115;2.974;2.952
11472;0.229440;0.779;1.086;0.582;0.679;3.223;2.975;2.948
11473;0.229460;0.799;1.086;0.520;0.679;3.829;2.976;2.949
11474;0.229480;0.873;1.086;0.491;0.680;4.032;2.977;2.951
11475;0.229500;0.807;1.086;0.454;0.680;4.847;2.978;2.952
11476;0.229520;0.730;1.085;0.390;0.680;4.211;2.979;2.949
11477;0.229540;0.506;1.085;0.348;0.681;3.483;2.981;2.951
11478;0.229560;0.518;1.085;0.344;0.681;4.563;2.983;2.950
11479;0.229580;0.645;1.084;0.333;0.681;4.129;2.985;2.950
11480;0.229600;0.593;1.084;0.308;0.681;4.250;2.987;2.948
11481;0.229620;0.645;1.083;0.306;0.681;4.548;2.989;2.949
11482;0.229640;0.684;1.082;0.330;0.681;4.294;2.991;2.950
11483;0.229660;0.681;1.081;0.320;0.681;3.505;2.994;2.951
11484;0.229680;0.725;1.081;0.311;0.681;3.243;2.997;2.950
11485;0.229700;0.693;1.080;0.328;0.681;3.812;2.999;2.950
11486;0.229720;0.764;1.079;0.339;0.680;3.712;3.002;2.951
11487;0.229740;0.813;1.078;0.331;0.680;3.591;3.005;2.950
11488;0.229760;0.802;1.077;0.322;0.680;3.594;3.007;2.949
11489;0.229780;0.786;1.076;0.355;0.679;3.301;3.010;2.950
11490;0.229800;0.820;1.075;0.385;0.679;3.510;3.013;2.950
11491;0.229820;0.898;1.074;0.432;0.678;3.406;3.016;2.949
11492;0.229840;0.640;1.073;0.436;0.678;3.419;3.019;2.949
11493;0.229860;0.606;1.072;0.412;0.677;4.351;3.022;2.950
11494;0.229880;0.843;1.071;0.396;0.677;3.994;3.025;2.952
11495;0.229900;0.732;1.070;0.363;0.676;2.814;3.028;2.949
11496;0.229920;0.819;1.068;0.372;0.675;2.717;3.031;2.949
11497;0.229940;1.046;1.067;0.465;0.675;2.719;3.034;2.950
11498;0.229960;1.031;1.066;0.520;0.674;2.813;3.037;2.950
11499;0.229980;1.133;1.065;0.507;0.673;2.725;3.040;2.948
11500;0.230000;1.061;1.064;0.522;0.673;2.369;3.042;2.949
11501;0.230020;0.639;1.063;0.507;0.672;2.117;3.045;2.949
11502;0.230040;0.481;1.061;0.439;0.671;2.415;3.047;2.952
11503;0.230060;0.570;1.060;0.388;0.670;2.723;3.049;2.948
11504;0.230080;0.878;1.059;0.408;0.670;2.576;3.051;2.947
11505;0.230100;0.965;1.058;0.469;0.669;2.673;3.053;2.950
11506;0.230120;0.845;1.056;0.498;0.668;2.932;3.055;2.950
11507;0.230140;0.849;1.055;0.489;0.667;2.499;3.057;2.947
11508;0.230160;0.836;1.054;0.493;0.666;2.437;3.059;2.949
11509;0.230180;0.780;1.052;0.489;0.665;2.368;3.060;2.951
11510;0.230200;1.024;1.051;0.467;0.664;2.413;3.062;2.950
11511;0.230220;1.178;1.050;0.564;0.663;2.465;3.063;2.948
11512;0.230240;0.984;1.048;0.670;0.662;2.690;3.064;2.949
11513;0.230260;0.906;1.047;0.665;0.662;2.183;3.065;2.950
11514;0.230280;1.120;1.046;0.623;0.661;2.108;3.066;2.949
11515;0.230300;1.256;1.045;0.626;0.660;3.184;3.067;2.949
11516;0.230320;1.352;1.044;0.668;0.659;2.609;3.068;2.950
11517;0.230340;1.278;1.042;0.670;0.658;1.811;3.069;2.950
11518;0.230360;1.127;1.041;0.630;0.657;2.058;3.069;2.947
11519;0.230380;1.141;1.040;0.623;0.656;1.811;3.070;2.950
11520;0.230400;1.193;1.039;0.641;0.656;2.166;3.070;2.951
11521;0.230420;1.354;1.038;0.643;0.655;1.906;3.070;2.950
11522;0.230440;1.266;1.038;0.639;0.654;1.666;3.070;2.948
11523;0.230460;1.168;1.037;0.677;0.653;1.630;3.069;2.949
11524;0.230480;1.295;1.036;0.723;0.653;1.567;3.069;2.951
11525;0.230500;1.586;1.035;0.754;0.652;1.725;3.068;2.950
11526;0.230520;1.565;1.035;0.800;0.651;1.912;3.067;2.949
11527;0.230540;1.700;1.034;0.868;0.650;2.574;3.065;2.950
11528;0.230560;1.516;1.034;0.901;0.650;2.205;3.064;2.953
11529;0.230580;1.407;1.033;0.910;0.649;3.111;3.063;2.949
11530;0.230600;1.870;1.033;0.992;0.649;3.593;3.062;2.948
11531;0.230620;1.808;1.033;1.046;0.648;2.459;3.060;2.951
11532;0.230640;1.392;1.033;1.013;0.648;3.131;3.059;2.952
11533;0.230660;1.458;1.033;0.980;0.648;3.620;3.058;2.949
11534;0.230680;1.568;1.033;0.981;0.647;3.325;3.057;2.950
11535;0.230700;1.536;1.033;0.994;0.647;3.096;3.055;2.950
11536;0.230720;1.473;1.033;0.989;0.647;2.994;3.054;2.952
11537;0.230740;1.419;1.034;0.959;0.647;3.230;3.053;2.949
11538;0.230760;1.327;1.034;0.969;0.647;3.576;3.052;2.948
11539;0.230780;0.922;1.034;0.938;0.647;3.785;3.051;2.950
11540;0.230800;0.805;1.035;0.864;0.647;3.506;3.051;2.952
11541;0.230820;1.035;1.035;0.811;0.647;2.816;3.050;2.949
11542;0.230840;1.284;1.036;0.835;0.647;3.041;3.049;2.950
11543;0.230860;1.289;1.036;0.844;0.647;3.029;3.048;2.952
11544;0.230880;1.133;1.036;0.773;0.647;2.811;3.048;2.950
11545;0.230900;0.986;1.037;0.672;0.647;2.721;3.047;2.949
11546;0.230920;1.070;1.037;0.634;0.648;3.045;3.046;2.950
11547;0.230940;1.133;1.038;0.613;0.648;3.018;3.045;2.950
11548;0.230960;1.034;1.038;0.575;0.648;2.774;3.045;2.950
11549;0.230980;1.078;1.038;0.529;0.648;2.532;3.044;2.948
11550;0.231000;1.017;1.039;0.522;0.648;3.389;3.043;2.950
11551;0.231020;1.132;1.039;0.522;0.648;4.244;3.042;2.951
11552;0.231040;1.142;1.040;0.491;0.648;3.395;3.042;2.950
11553;0.231060;1.011;1.040;0.452;0.649;3.060;3.041;2.950
11554;0.231080;0.994;1.040;0.452;0.649;3.127;3.041;2.950
11555;0.231100;0.982;1.041;0.438;0.649;3.217;3.040;2.950
11556;0.231120;0.895;1.041;0.403;0.649;4.039;3.040;2.950
11557;0.231140;0.875;1.041;0.375;0.648;3.671;3.040;2.948
11558;0.231160;0.845;1.042;0.379;0.648;2.758;3.039;2.949
11559;0.231180;0.878;1.042;0.381;0.648;2.994;3.039;2.952
11560;0.231200;0.870;1.042;0.372;0.648;3.135;3.039;2.948
11561;0.231220;0.924;1.042;0.374;0.648;2.840;3.039;2.947
11562;0.231240;0.907;1.043;0.412;0.647;2.930;3.039;2.950
11563;0.231260;0.895;1.043;0.417;0.647;3.155;3.038;2.950
11564;0.231280;0.780;1.043;0.394;0.647;2.811;3.038;2.949
11565;0.231300;0.710;1.043;0.375;0.646;3.228;3.038;2.949
11566;0.231320;0.871;1.043;0.414;0.646;4.021;3.038;2.949
11567;0.231340;0.856;1.043;0.461;0.646;3.929;3.038;2.950
11568;0.231360;0.895;1.043;0.494;0.645;3.853;3.038;2.949
11569;0.231380;0.767;1.043;0.560;0.645;4.140;3.038;2.947
11570;0.231400;0.681;1.043;0.606;0.644;3.757;3.038;2.949
11571;0.231420;0.704;1.043;0.591;0.644;3.153;3.039;2.950
11572;0.231440;0.558;1.042;0.573;0.643;3.235;3.039;2.948
11573;0.231460;0.515;1.042;0.553;0.643;3.875;3.040;2.948
11574;0.231480;0.564;1.042;0.533;0.642;4.980;3.040;2.950
11575;0.231500;0.635;1.041;0.500;0.642;4.543;3.041;2.951
11576;0.231520;0.602;1.041;0.450;0.641;4.548;3.043;2.950
11577;0.231540;0.710;1.040;0.432;0.641;5.057;3.044;2.950
11578;0.231560;0.790;1.040;0.441;0.640;4.277;3.046;2.950
11579;0.231580;0.741;1.039;0.412;0.640;4.037;3.047;2.950
11580;0.231600;0.757;1.039;0.417;0.639;3.798;3.049;2.948
11581;0.231620;0.710;1.038;0.483;0.638;3.565;3.051;2.949
11582;0.231640;0.719;1.037;0.531;0.638;4.858;3.053;2.950
11583;0.231660;0.681;1.037;0.546;0.637;5.211;3.056;2.950
11584;0.231680;0.690;1.036;0.538;0.637;4.188;3.058;2.949
11585;0.231700;0.635;1.035;0.531;0.636;3.686;3.061;2.950
11586;0.231720;0.555;1.034;0.515;0.635;4.512;3.064;2.951
11587;0.231740;0.655;1.033;0.487;0.635;4.611;3.067;2.950
11588;0.231760;0.758;1.032;0.461;0.634;4.347;3.070;2.950
11589;0.231780;0.604;1.031;0.452;0.633;3.600;3.073;2.949
11590;0.231800;0.608;1.030;0.463;0.633;4.656;3.077;2.951
11591;0.231820;0.709;1.029;0.439;0.632;4.460;3.080;2.950
11592;0.231840;0.779;1.028;0.445;0.631;3.477;3.084;2.949
