Configuration: 0705_1
Duration: 0.400 s
Sample Rate: 50 kHz
ConfigID: 11
Comment: 
MeasurementID: 562
Result: NOK
Date: 11/18/2020 2:04:28 PM
User Comment: 
Index;Time;P Raw;Plasma;T Raw;Temp;BR Raw;BR;AN Power
11333;0.226660;1.740;1.451;1.531;1.010;1.600;1.989;3.189
11334;0.226680;2.284;1.449;1.615;1.009;1.326;1.986;3.187
11335;0.226700;2.712;1.448;1.703;1.008;1.082;1.983;3.188
11336;0.226720;2.766;1.446;1.738;1.007;0.945;1.980;3.187
11337;0.226740;2.306;1.445;1.741;1.006;1.011;1.977;3.186
11338;0.226760;2.238;1.445;1.807;1.005;1.196;1.974;3.188
11339;0.226780;2.780;1.444;1.945;1.004;1.509;1.971;3.188
11340;0.226800;3.357;1.443;2.058;1.004;1.342;1.968;3.189
11341;0.226820;2.995;1.443;2.117;1.004;1.655;1.964;3.187
11342;0.226840;2.889;1.443;2.179;1.004;1.708;1.961;3.187
11343;0.226860;3.014;1.444;2.261;1.004;1.782;1.958;3.188
11344;0.226880;3.191;1.444;2.313;1.004;1.730;1.955;3.188
11345;0.226900;3.341;1.445;2.347;1.004;1.657;1.952;3.185
11346;0.226920;3.003;1.446;2.357;1.005;2.025;1.949;3.187
11347;0.226940;2.653;1.447;2.298;1.006;2.133;1.946;3.189
11348;0.226960;2.644;1.449;2.221;1.007;2.397;1.943;3.187
11349;0.226980;2.641;1.450;2.168;1.008;2.109;1.940;3.187
11350;0.227000;3.024;1.452;2.183;1.009;2.020;1.937;3.189
11351;0.227020;3.072;1.454;2.133;1.011;2.267;1.934;3.189
11352;0.227040;2.799;1.456;2.003;1.013;2.305;1.932;3.187
11353;0.227060;2.704;1.459;1.910;1.014;2.736;1.929;3.187
11354;0.227080;2.349;1.461;1.798;1.016;2.606;1.927;3.187
11355;0.227100;2.061;1.464;1.692;1.018;2.291;1.925;3.189
11356;0.227120;2.001;1.466;1.571;1.020;2.878;1.922;3.186
11357;0.227140;1.739;1.469;1.443;1.023;3.446;1.921;3.186
11358;0.227160;1.359;1.472;1.324;1.025;3.739;1.919;3.189
11359;0.227180;1.252;1.474;1.181;1.027;3.724;1.918;3.189
11360;0.227200;1.208;1.477;1.047;1.029;3.803;1.917;3.187
11361;0.227220;1.167;1.479;0.978;1.031;3.517;1.916;3.188
11362;0.227240;1.111;1.482;0.914;1.033;3.668;1.915;3.188
11363;0.227260;0.867;1.484;0.815;1.035;4.314;1.915;3.188
11364;0.227280;0.824;1.486;0.740;1.037;4.360;1.915;3.188
11365;0.227300;0.974;1.488;0.729;1.039;4.316;1.916;3.186
11366;0.227320;0.823;1.490;0.692;1.041;4.279;1.917;3.189
11367;0.227340;0.674;1.492;0.632;1.042;4.755;1.918;3.188
11368;0.227360;0.781;1.493;0.599;1.044;5.380;1.920;3.185
11369;0.227380;0.936;1.495;0.593;1.045;4.576;1.922;3.187
11370;0.227400;0.845;1.496;0.579;1.047;3.003;1.925;3.188
11371;0.227420;0.784;1.497;0.549;1.048;3.285;1.928;3.189
11372;0.227440;0.929;1.498;0.547;1.049;3.818;1.930;3.187
11373;0.227460;0.961;1.499;0.558;1.050;2.985;1.934;3.189
11374;0.227480;0.848;1.500;0.553;1.051;3.087;1.937;3.189
11375;0.227500;0.948;1.501;0.533;1.052;3.334;1.940;3.187
11376;0.227520;0.921;1.502;0.533;1.053;2.791;1.944;3.188
11377;0.227540;0.810;1.502;0.547;1.054;2.972;1.947;3.186
11378;0.227560;0.784;1.503;0.526;1.055;3.041;1.951;3.189
11379;0.227580;0.927;1.503;0.526;1.055;3.058;1.955;3.187
11380;0.227600;0.996;1.503;0.558;1.056;2.970;1.959;3.185
11381;0.227620;0.936;1.503;0.569;1.056;2.955;1.963;3.190
11382;0.227640;0.931;1.503;0.553;1.056;3.170;1.967;3.189
11383;0.227660;0.907;1.503;0.520;1.056;2.849;1.971;3.185
11384;0.227680;1.023;1.503;0.504;1.056;1.996;1.975;3.190
11385;0.227700;1.000;1.503;0.516;1.056;1.785;1.980;3.189
11386;0.227720;0.959;1.503;0.553;1.056;2.108;1.984;3.187
11387;0.227740;0.905;1.502;0.579;1.056;2.661;1.988;3.185
11388;0.227760;0.910;1.502;0.613;1.056;2.584;1.992;3.187
11389;0.227780;0.933;1.501;0.612;1.056;2.710;1.996;3.189
11390;0.227800;0.954;1.501;0.557;1.055;2.655;2.000;3.187
11391;0.227820;0.872;1.500;0.518;1.055;2.333;2.004;3.186
11392;0.227840;1.041;1.499;0.553;1.054;2.029;2.008;3.188
11393;0.227860;1.422;1.498;0.626;1.054;2.157;2.012;3.189
11394;0.227880;1.774;1.498;0.699;1.053;1.928;2.016;3.187
11395;0.227900;1.696;1.497;0.747;1.053;1.937;2.020;3.187
11396;0.227920;1.608;1.496;0.797;1.052;1.763;2.024;3.188
11397;0.227940;1.632;1.495;0.782;1.051;1.974;2.028;3.189
11398;0.227960;1.369;1.495;0.732;1.050;1.798;2.032;3.188
11399;0.227980;1.222;1.494;0.723;1.050;1.750;2.035;3.186
11400;0.228000;1.875;1.493;0.789;1.049;1.520;2.039;3.188
11401;0.228020;2.451;1.493;0.866;1.048;1.650;2.042;3.188
11402;0.228040;1.895;1.492;0.886;1.047;1.615;2.045;3.187
11403;0.228060;1.638;1.492;0.914;1.046;1.403;2.048;3.188
11404;0.228080;1.555;1.491;0.903;1.045;1.357;2.051;3.188
11405;0.228100;1.967;1.491;0.851;1.044;1.240;2.054;3.186
11406;0.228120;1.956;1.491;0.815;1.043;1.298;2.056;3.187
11407;0.228140;1.414;1.490;0.822;1.042;1.306;2.059;3.187
11408;0.228160;1.085;1.490;0.798;1.041;1.285;2.061;3.187
11409;0.228180;1.274;1.490;0.771;1.040;1.315;2.063;3.187
11410;0.228200;1.215;1.490;0.782;1.039;1.170;2.065;3.185
11411;0.228220;1.257;1.489;0.804;1.038;1.152;2.067;3.187
11412;0.228240;1.229;1.489;0.802;1.037;1.095;2.068;3.188
11413;0.228260;1.218;1.489;0.789;1.036;0.976;2.070;3.185
11414;0.228280;1.180;1.488;0.789;1.035;0.996;2.071;3.186
11415;0.228300;1.227;1.488;0.826;1.034;1.082;2.072;3.189
11416;0.228320;1.426;1.487;0.840;1.033;1.260;2.073;3.187
11417;0.228340;1.610;1.487;0.848;1.032;1.258;2.074;3.187
11418;0.228360;1.291;1.486;0.866;1.031;1.291;2.074;3.186
11419;0.228380;1.400;1.486;0.928;1.030;1.432;2.075;3.188
11420;0.228400;1.565;1.485;0.961;1.029;1.324;2.075;3.188
11421;0.228420;1.430;1.485;0.969;1.027;1.176;2.075;3.186
11422;0.228440;1.297;1.484;1.009;1.026;1.135;2.075;3.187
11423;0.228460;1.478;1.484;1.057;1.025;1.216;2.075;3.189
11424;0.228480;1.583;1.483;1.077;1.024;1.357;2.075;3.188
11425;0.228500;1.571;1.483;1.130;1.023;1.262;2.075;3.185
11426;0.228520;1.971;1.482;1.210;1.022;1.300;2.074;3.189
11427;0.228540;2.194;1.482;1.331;1.021;1.273;2.074;3.189
11428;0.228560;2.011;1.482;1.392;1.020;1.340;2.073;3.187
11429;0.228580;2.296;1.481;1.494;1.019;1.166;2.072;3.187
11430;0.228600;2.190;1.481;1.626;1.019;1.047;2.071;3.188
11431;0.228620;2.246;1.482;1.732;1.018;1.408;2.070;3.187
11432;0.228640;1.957;1.482;1.752;1.018;1.267;2.069;3.187
11433;0.228660;2.163;1.482;1.816;1.017;1.218;2.068;3.188
11434;0.228680;2.805;1.482;1.957;1.017;1.351;2.066;3.188
11435;0.228700;3.375;1.483;2.056;1.017;1.503;2.065;3.189
11436;0.228720;3.438;1.484;2.093;1.017;1.322;2.064;3.185
11437;0.228740;3.520;1.485;2.151;1.017;1.360;2.062;3.187
11438;0.228760;3.680;1.486;2.252;1.018;1.481;2.060;3.188
11439;0.228780;3.465;1.488;2.250;1.018;1.307;2.059;3.186
11440;0.228800;3.285;1.490;2.267;1.019;1.445;2.057;3.187
11441;0.228820;2.908;1.492;2.342;1.020;1.571;2.055;3.188
11442;0.228840;2.838;1.495;2.395;1.021;1.432;2.053;3.188
11443;0.228860;2.880;1.498;2.430;1.022;1.566;2.051;3.188
11444;0.228880;2.974;1.500;2.435;1.024;1.826;2.049;3.186
11445;0.228900;2.966;1.503;2.490;1.026;1.672;2.047;3.188
11446;0.228920;3.011;1.506;2.549;1.028;2.113;2.045;3.189
11447;0.228940;3.141;1.510;2.542;1.030;1.976;2.043;3.186
11448;0.228960;3.201;1.513;2.516;1.032;2.292;2.041;3.186
11449;0.228980;2.899;1.517;2.422;1.035;2.730;2.039;3.189
11450;0.229000;2.739;1.521;2.300;1.037;2.714;2.037;3.189
11451;0.229020;2.574;1.525;2.135;1.040;2.796;2.036;3.186
11452;0.229040;2.418;1.529;1.963;1.043;2.864;2.034;3.186
11453;0.229060;2.303;1.533;1.807;1.046;3.212;2.033;3.188
11454;0.229080;2.114;1.537;1.663;1.049;3.851;2.032;3.188
11455;0.229100;2.035;1.542;1.534;1.052;3.528;2.031;3.187
11456;0.229120;1.856;1.546;1.423;1.056;4.054;2.030;3.186
11457;0.229140;1.708;1.550;1.306;1.059;4.122;2.030;3.189
11458;0.229160;1.572;1.554;1.185;1.062;3.651;2.030;3.189
11459;0.229180;1.398;1.558;1.057;1.065;4.005;2.030;3.185
11460;0.229200;1.333;1.562;0.983;1.068;4.385;2.031;3.188
11461;0.229220;1.196;1.566;0.923;1.071;4.308;2.032;3.188
11462;0.229240;1.173;1.570;0.828;1.074;4.290;2.033;3.186
11463;0.229260;1.133;1.574;0.760;1.077;3.329;2.035;3.187
11464;0.229280;1.062;1.577;0.745;1.080;3.616;2.037;3.187
11465;0.229300;1.198;1.580;0.725;1.082;4.138;2.039;3.187
11466;0.229320;1.166;1.584;0.668;1.085;3.441;2.041;3.187
11467;0.229340;1.112;1.587;0.648;1.087;2.851;2.044;3.187
11468;0.229360;1.045;1.590;0.646;1.090;2.540;2.046;3.187
11469;0.229380;0.992;1.593;0.606;1.092;2.565;2.049;3.188
11470;0.229400;1.050;1.595;0.577;1.094;2.946;2.052;3.186
11471;0.229420;1.019;1.598;0.575;1.096;2.693;2.055;3.186
11472;0.229440;1.050;1.600;0.569;1.098;2.589;2.057;3.189
11473;0.229460;1.059;1.603;0.560;1.099;2.569;2.060;3.188
11474;0.229480;1.025;1.605;0.524;1.101;2.342;2.063;3.185
11475;0.229500;0.938;1.607;0.526;1.103;2.327;2.066;3.188
11476;0.229520;1.008;1.609;0.544;1.104;2.325;2.069;3.189
11477;0.229540;1.051;1.611;0.577;1.105;2.424;2.072;3.188
11478;0.229560;0.983;1.612;0.560;1.106;2.499;2.074;3.186
11479;0.229580;1.084;1.614;0.588;1.108;2.983;2.077;3.187
11480;0.229600;1.092;1.615;0.624;1.109;3.461;2.080;3.189
11481;0.229620;1.154;1.617;0.602;1.109;3.021;2.083;3.187
11482;0.229640;0.921;1.618;0.591;1.110;2.769;2.087;3.186
11483;0.229660;0.680;1.619;0.580;1.111;2.979;2.090;3.188
11484;0.229680;0.720;1.620;0.569;1.111;2.666;2.093;3.188
11485;0.229700;0.816;1.621;0.566;1.112;3.618;2.097;3.187
11486;0.229720;1.001;1.621;0.566;1.112;4.037;2.100;3.189
11487;0.229740;0.994;1.622;0.569;1.113;3.616;2.104;3.189
11488;0.229760;0.872;1.622;0.547;1.113;3.012;2.108;3.189
11489;0.229780;0.862;1.622;0.513;1.113;2.917;2.112;3.192
11490;0.229800;0.989;1.623;0.516;1.113;2.552;2.116;3.185
11491;0.229820;0.942;1.623;0.535;1.113;2.316;2.120;3.190
11492;0.229840;0.792;1.623;0.509;1.113;2.151;2.124;3.188
11493;0.229860;0.688;1.622;0.472;1.113;1.917;2.128;3.191
11494;0.229880;0.621;1.622;0.472;1.112;1.913;2.132;3.186
11495;0.229900;0.666;1.622;0.505;1.112;1.910;2.136;3.187
11496;0.229920;0.648;1.621;0.472;1.111;1.822;2.140;3.186
11497;0.229940;0.679;1.620;0.460;1.111;1.745;2.143;3.194
11498;0.229960;0.830;1.619;0.518;1.110;1.729;2.147;3.186
11499;0.229980;0.913;1.618;0.558;1.109;1.981;2.150;3.188
11500;0.230000;1.089;1.617;0.584;1.108;2.294;2.153;3.192
11501;0.230020;1.410;1.616;0.610;1.107;1.626;2.156;3.182
11502;0.230040;1.674;1.615;0.654;1.106;1.370;2.159;3.189
11503;0.230060;2.086;1.614;0.714;1.105;1.501;2.162;3.190
11504;0.230080;2.284;1.613;0.740;1.104;1.613;2.165;3.186
11505;0.230100;3.000;1.612;0.789;1.103;1.558;2.168;3.186
11506;0.230120;3.858;1.611;0.886;1.102;1.675;2.170;3.188
11507;0.230140;2.520;1.611;0.881;1.101;1.419;2.172;3.190
11508;0.230160;1.826;1.611;0.859;1.100;1.289;2.174;3.189
11509;0.230180;1.805;1.611;0.923;1.098;1.203;2.176;3.186
11510;0.230200;1.929;1.610;0.978;1.097;1.089;2.178;3.191
11511;0.230220;1.493;1.610;0.947;1.096;1.016;2.180;3.187
11512;0.230240;1.283;1.610;0.921;1.095;0.970;2.181;3.191
11513;0.230260;1.474;1.610;0.980;1.094;1.135;2.182;3.186
11514;0.230280;1.562;1.610;1.057;1.092;1.223;2.183;3.192
11515;0.230300;1.469;1.610;1.110;1.091;1.377;2.184;3.186
11516;0.230320;1.529;1.610;1.174;1.090;1.298;2.185;3.191
11517;0.230340;1.507;1.610;1.201;1.089;1.249;2.185;3.186
11518;0.230360;1.767;1.609;1.229;1.088;1.241;2.186;3.188
11519;0.230380;1.780;1.609;1.183;1.087;1.309;2.186;3.191
11520;0.230400;1.744;1.609;1.102;1.086;1.247;2.186;3.185
11521;0.230420;1.666;1.609;1.053;1.085;1.348;2.186;3.186
11522;0.230440;1.772;1.609;1.055;1.084;1.192;2.186;3.190
11523;0.230460;2.032;1.609;1.060;1.083;0.959;2.185;3.191
11524;0.230480;1.902;1.609;1.088;1.082;1.071;2.185;3.181
11525;0.230500;1.798;1.609;1.148;1.081;1.384;2.184;3.187
11526;0.230520;1.623;1.609;1.163;1.080;1.370;2.183;3.190
11527;0.230540;1.312;1.609;1.108;1.079;1.388;2.182;3.188
11528;0.230560;1.378;1.609;1.130;1.078;1.527;2.181;3.186
11529;0.230580;1.808;1.609;1.216;1.077;1.523;2.180;3.194
11530;0.230600;1.780;1.609;1.274;1.077;1.434;2.179;3.183
11531;0.230620;2.285;1.609;1.388;1.076;1.399;2.178;3.188
11532;0.230640;2.920;1.609;1.566;1.075;1.575;2.176;3.186
11533;0.230660;3.329;1.610;1.730;1.075;1.344;2.175;3.190
11534;0.230680;2.885;1.610;1.840;1.074;1.390;2.173;3.191
11535;0.230700;2.468;1.611;1.855;1.074;1.699;2.172;3.179
11536;0.230720;2.469;1.612;1.866;1.073;1.533;2.170;3.194
11537;0.230740;2.314;1.613;1.899;1.073;1.148;2.168;3.186
11538;0.230760;2.242;1.614;1.912;1.073;1.395;2.166;3.190
11539;0.230780;2.039;1.615;1.902;1.073;1.615;2.164;3.184
11540;0.230800;2.108;1.617;1.954;1.074;1.577;2.162;3.186
11541;0.230820;2.183;1.618;1.987;1.074;1.791;2.160;3.189
11542;0.230840;2.080;1.619;2.003;1.075;1.584;2.158;3.188
11543;0.230860;2.228;1.621;2.093;1.075;1.657;2.156;3.187
11544;0.230880;2.545;1.622;2.199;1.076;1.807;2.154;3.191
11545;0.230900;2.531;1.624;2.216;1.077;2.820;2.151;3.186
11546;0.230920;2.488;1.626;2.184;1.078;2.173;2.149;3.196
11547;0.230940;2.718;1.627;2.210;1.080;1.835;2.147;3.179
11548;0.230960;2.789;1.629;2.216;1.081;2.521;2.145;3.185
11549;0.230980;2.637;1.631;2.133;1.083;2.450;2.143;3.191
11550;0.231000;2.503;1.634;2.025;1.084;2.704;2.141;3.185
11551;0.231020;2.494;1.636;1.941;1.086;2.763;2.140;3.191
11552;0.231040;2.482;1.638;1.886;1.088;2.820;2.138;3.185
11553;0.231060;2.254;1.641;1.765;1.090;2.877;2.136;3.192
11554;0.231080;2.228;1.644;1.633;1.092;2.884;2.135;3.186
11555;0.231100;2.172;1.646;1.555;1.095;3.173;2.134;3.187
11556;0.231120;1.796;1.649;1.432;1.097;3.534;2.133;3.188
11557;0.231140;1.645;1.651;1.302;1.099;3.463;2.132;3.187
11558;0.231160;1.495;1.654;1.199;1.101;3.505;2.132;3.192
11559;0.231180;1.302;1.656;1.102;1.103;3.995;2.131;3.182
11560;0.231200;1.328;1.659;1.009;1.106;3.873;2.131;3.188
11561;0.231220;1.341;1.661;0.925;1.108;3.680;2.131;3.188
11562;0.231240;1.152;1.663;0.842;1.110;3.794;2.132;3.194
11563;0.231260;1.162;1.666;0.789;1.112;4.647;2.133;3.196
11564;0.231280;1.248;1.668;0.732;1.113;4.290;2.134;3.178
11565;0.231300;1.122;1.669;0.659;1.115;3.495;2.135;3.188
11566;0.231320;0.961;1.671;0.630;1.117;3.723;2.137;3.188
11567;0.231340;0.996;1.673;0.613;1.118;4.752;2.138;3.185
11568;0.231360;0.960;1.674;0.564;1.120;3.843;2.141;3.198
11569;0.231380;0.979;1.676;0.536;1.121;3.340;2.143;3.181
11570;0.231400;0.979;1.677;0.542;1.122;3.501;2.146;3.184
11571;0.231420;1.141;1.678;0.551;1.124;3.437;2.148;3.191
11572;0.231440;1.040;1.679;0.524;1.125;2.752;2.151;3.184
11573;0.231460;0.912;1.680;0.494;1.126;3.272;2.154;3.186
11574;0.231480;0.987;1.681;0.505;1.126;3.298;2.157;3.187
11575;0.231500;1.099;1.681;0.518;1.127;2.613;2.160;3.188
11576;0.231520;1.057;1.682;0.529;1.128;2.864;2.164;3.186
11577;0.231540;1.259;1.682;0.566;1.128;2.607;2.167;3.187
11578;0.231560;1.372;1.682;0.659;1.128;2.421;2.170;3.187
11579;0.231580;1.306;1.683;0.720;1.129;2.584;2.173;3.187
11580;0.231600;1.219;1.683;0.694;1.129;2.388;2.176;3.186
11581;0.231620;1.131;1.683;0.707;1.129;2.335;2.180;3.185
11582;0.231640;1.104;1.683;0.721;1.129;2.886;2.183;3.188
11583;0.231660;0.986;1.683;0.661;1.129;2.803;2.186;3.188
11584;0.231680;0.830;1.683;0.586;1.129;2.699;2.189;3.187
11585;0.231700;0.947;1.683;0.579;1.129;2.752;2.193;3.188
11586;0.231720;1.009;1.682;0.568;1.129;2.523;2.196;3.187
11587;0.231740;0.996;1.682;0.540;1.128;2.368;2.199;3.188
11588;0.231760;0.943;1.681;0.516;1.128;2.607;2.203;3.187
11589;0.231780;0.982;1.680;0.524;1.127;2.604;2.206;3.186
11590;0.231800;1.021;1.680;0.520;1.127;2.300;2.209;3.189
11591;0.231820;1.075;1.679;0.520;1.126;2.358;2.213;3.188
11592;0.231840;1.054;1.678;0.507;1.125;2.236;2.216;3.185
11593;0.231860;1.097;1.677;0.566;1.125;1.798;2.219;3.188
11594;0.231880;1.041;1.676;0.593;1.124;1.932;2.222;3.188
11595;0.231900;1.007;1.674;0.549;1.123;2.076;2.225;3.186
11596;0.231920;1.123;1.673;0.602;1.122;1.873;2.228;3.187
11597;0.231940;1.316;1.672;0.703;1.121;2.333;2.231;3.188
11598;0.231960;1.627;1.670;0.734;1.119;2.219;2.233;3.188
11599;0.231980;2.086;1.669;0.731;1.118;1.745;2.236;3.186
11600;0.232000;1.926;1.668;0.712;1.117;1.555;2.239;3.186
11601;0.232020;1.508;1.667;0.688;1.116;1.595;2.241;3.189
11602;0.232040;1.691;1.665;0.683;1.114;1.542;2.243;3.188
11603;0.232060;1.671;1.664;0.665;1.113;1.588;2.245;3.186
11604;0.232080;1.746;1.663;0.674;1.112;1.501;2.247;3.187
11605;0.232100;2.081;1.662;0.716;1.110;1.567;2.249;3.189
11606;0.232120;2.368;1.661;0.793;1.109;1.456;2.251;3.186
11607;0.232140;2.455;1.660;0.837;1.107;1.302;2.252;3.186
11608;0.232160;2.477;1.659;0.888;1.106;1.404;2.254;3.187
11609;0.232180;1.981;1.659;0.895;1.104;1.349;2.255;3.188
11610;0.232200;1.525;1.658;0.846;1.103;1.274;2.256;3.187
11611;0.232220;1.467;1.657;0.835;1.101;1.172;2.257;3.187
11612;0.232240;1.683;1.657;0.886;1.100;1.099;2.257;3.186
11613;0.232260;1.827;1.656;0.947;1.098;1.035;2.258;3.189
11614;0.232280;2.068;1.656;1.022;1.096;1.014;2.258;3.186
11615;0.232300;2.384;1.655;1.183;1.095;1.053;2.258;3.187
11616;0.232320;2.590;1.655;1.333;1.093;1.108;2.258;3.189
11617;0.232340;2.664;1.655;1.439;1.092;1.102;2.258;3.189
11618;0.232360;2.510;1.655;1.479;1.091;1.262;2.257;3.186
11619;0.232380;2.525;1.655;1.505;1.089;1.388;2.257;3.189
11620;0.232400;2.228;1.655;1.459;1.088;1.412;2.256;3.189
11621;0.232420;1.928;1.655;1.399;1.087;1.512;2.255;3.187
11622;0.232440;1.950;1.656;1.370;1.086;1.474;2.254;3.187
11623;0.232460;2.040;1.656;1.373;1.085;1.362;2.253;3.188
11624;0.232480;2.284;1.656;1.441;1.084;1.104;2.252;3.188
11625;0.232500;2.488;1.657;1.452;1.083;1.042;2.251;3.189
11626;0.232520;2.466;1.658;1.481;1.082;1.073;2.249;3.186
11627;0.232540;2.206;1.658;1.569;1.082;1.172;2.247;3.189
11628;0.232560;2.215;1.659;1.628;1.081;1.221;2.246;3.190
11629;0.232580;2.092;1.660;1.652;1.080;1.199;2.244;3.187
11630;0.232600;2.108;1.661;1.694;1.080;1.133;2.242;3.187
11631;0.232620;2.195;1.662;1.710;1.080;1.150;2.239;3.187
11632;0.232640;2.201;1.663;1.719;1.080;1.240;2.237;3.188
11633;0.232660;2.267;1.664;1.745;1.079;1.225;2.235;3.188
11634;0.232680;2.642;1.666;1.831;1.079;1.278;2.232;3.186
11635;0.232700;3.070;1.667;1.961;1.080;1.609;2.230;3.188
11636;0.232720;2.647;1.668;2.023;1.080;1.441;2.227;3.190
11637;0.232740;2.349;1.670;2.049;1.080;1.232;2.224;3.186
11638;0.232760;2.279;1.672;2.109;1.081;1.661;2.221;3.186
11639;0.232780;2.249;1.674;2.210;1.081;1.459;2.218;3.188
11640;0.232800;2.561;1.676;2.336;1.082;1.324;2.215;3.188
11641;0.232820;3.047;1.678;2.505;1.083;1.564;2.212;3.186
11642;0.232840;3.872;1.680;2.802;1.085;1.648;2.209;3.187
11643;0.232860;4.952;1.682;3.116;1.086;1.840;2.206;3.188
11644;0.232880;5.007;1.685;3.270;1.088;1.952;2.203;3.188
11645;0.232900;5.036;1.689;3.349;1.090;2.027;2.200;3.187
11646;0.232920;4.866;1.692;3.367;1.092;2.454;2.196;3.187
11647;0.232940;4.082;1.697;3.217;1.095;2.853;2.193;3.189
11648;0.232960;3.506;1.701;2.986;1.098;2.690;2.190;3.186
11649;0.232980;3.053;1.706;2.717;1.101;2.503;2.188;3.187
11650;0.233000;2.676;1.711;2.468;1.105;2.717;2.185;3.187
11651;0.233020;2.339;1.716;2.232;1.108;2.549;2.183;3.188
11652;0.233040;2.164;1.721;2.010;1.112;2.836;2.180;3.186
11653;0.233060;2.142;1.726;1.849;1.116;3.104;2.178;3.186
11654;0.233080;2.003;1.731;1.708;1.120;3.188;2.176;3.188
11655;0.233100;1.834;1.736;1.531;1.124;3.080;2.174;3.188
11656;0.233120;1.690;1.741;1.355;1.127;3.446;2.172;3.185
11657;0.233140;1.425;1.745;1.243;1.131;3.523;2.171;3.187
11658;0.233160;1.273;1.750;1.143;1.135;4.303;2.170;3.189
11659;0.233180;1.317;1.754;1.049;1.139;4.025;2.169;3.188
11660;0.233200;1.231;1.759;0.967;1.142;4.067;2.168;3.187
11661;0.233220;1.291;1.763;0.912;1.146;4.479;2.168;3.187
11662;0.233240;1.300;1.767;0.875;1.149;3.765;2.168;3.188
11663;0.233260;1.219;1.771;0.822;1.153;3.690;2.168;3.187
11664;0.233280;1.238;1.774;0.758;1.156;4.061;2.169;3.184
11665;0.233300;1.217;1.778;0.729;1.159;3.027;2.170;3.187
11666;0.233320;1.138;1.781;0.710;1.162;2.856;2.171;3.188
11667;0.233340;1.170;1.785;0.661;1.165;2.996;2.172;3.187
11668;0.233360;1.224;1.788;0.639;1.167;2.629;2.173;3.185
11669;0.233380;1.170;1.791;0.645;1.170;2.780;2.174;3.188
11670;0.233400;1.239;1.793;0.635;1.172;2.900;2.175;3.189
11671;0.233420;1.093;1.796;0.604;1.175;2.831;2.177;3.187
11672;0.233440;1.106;1.799;0.586;1.177;2.829;2.178;3.185
11673;0.233460;0.984;1.801;0.595;1.179;2.390;2.180;3.188
11674;0.233480;1.057;1.803;0.580;1.181;2.650;2.181;3.187
11675;0.233500;1.177;1.805;0.606;1.183;2.979;2.183;3.186
11676;0.233520;1.191;1.807;0.663;1.185;3.506;2.185;3.186
11677;0.233540;1.111;1.809;0.672;1.186;3.241;2.186;3.189
11678;0.233560;1.095;1.810;0.654;1.188;3.519;2.188;3.189
11679;0.233580;1.167;1.812;0.645;1.189;3.646;2.191;3.187
11680;0.233600;1.057;1.813;0.643;1.190;3.073;2.193;3.187
11681;0.233620;0.981;1.814;0.635;1.191;3.168;2.195;3.188
11682;0.233640;0.981;1.816;0.601;1.192;3.563;2.198;3.187
11683;0.233660;1.019;1.816;0.553;1.193;3.239;2.201;3.186
11684;0.233680;1.051;1.817;0.566;1.194;2.783;2.203;3.188
11685;0.233700;0.845;1.818;0.560;1.195;2.725;2.206;3.188
11686;0.233720;0.801;1.818;0.544;1.196;2.813;2.209;3.186
11687;0.233740;0.998;1.819;0.558;1.196;2.750;2.212;3.187
11688;0.233760;1.136;1.819;0.601;1.196;2.655;2.215;3.189
11689;0.233780;1.117;1.819;0.641;1.197;2.889;2.218;3.189
11690;0.233800;1.218;1.819;0.663;1.197;2.915;2.221;3.186
11691;0.233820;1.231;1.819;0.663;1.197;2.494;2.224;3.186
11692;0.233840;1.034;1.818;0.692;1.197;2.093;2.228;3.187
11693;0.233860;1.054;1.818;0.716;1.197;2.271;2.231;3.188
11694;0.233880;1.129;1.818;0.749;1.197;2.043;2.234;3.186
11695;0.233900;1.065;1.817;0.775;1.197;1.853;2.236;3.186
11696;0.233920;1.059;1.816;0.807;1.196;1.785;2.239;3.188
11697;0.233940;1.263;1.816;0.817;1.196;1.864;2.242;3.188
11698;0.233960;1.564;1.815;0.824;1.196;1.840;2.244;3.186
11699;0.233980;1.538;1.814;0.824;1.195;1.716;2.247;3.186
11700;0.234000;1.517;1.813;0.813;1.195;1.692;2.249;3.188
11701;0.234020;1.690;1.812;0.780;1.194;1.644;2.251;3.188
11702;0.234040;1.809;1.811;0.776;1.193;1.426;2.253;3.186
11703;0.234060;1.934;1.810;0.846;1.193;1.353;2.255;3.188
11704;0.234080;1.992;1.809;0.872;1.192;1.393;2.257;3.189
11705;0.234100;2.506;1.808;0.903;1.191;1.410;2.259;3.187
11706;0.234120;3.369;1.808;1.073;1.191;1.556;2.260;3.186
11707;0.234140;3.065;1.807;1.163;1.190;1.644;2.261;3.186
11708;0.234160;2.867;1.807;1.155;1.189;1.567;2.262;3.189
11709;0.234180;2.595;1.807;1.111;1.188;1.386;2.263;3.186
11710;0.234200;2.023;1.807;1.108;1.188;1.212;2.264;3.188
11711;0.234220;2.002;1.807;1.174;1.187;1.309;2.265;3.187
11712;0.234240;2.187;1.807;1.219;1.186;1.263;2.265;3.189
11713;0.234260;2.043;1.807;1.223;1.185;1.078;2.266;3.186
11714;0.234280;2.021;1.808;1.282;1.185;1.137;2.266;3.187
11715;0.234300;2.466;1.808;1.373;1.184;1.289;2.266;3.188
11716;0.234320;2.492;1.808;1.384;1.183;1.238;2.266;3.187
11717;0.234340;2.525;1.808;1.375;1.183;1.013;2.265;3.185
