Configuration: 0705_1
Duration: 0.400 s
Sample Rate: 50 kHz
ConfigID: 11
Comment: 
MeasurementID: 557
Result: NOK
Date: 11/18/2020 12:43:58 PM
User Comment: 
Index;Time;P Raw;Plasma;T Raw;Temp;BR Raw;BR;AN Power
13255;0.265100;1.185;1.300;0.776;0.835;3.450;3.320;2.950
13256;0.265120;1.065;1.301;0.736;0.836;3.618;3.319;2.947
13257;0.265140;0.980;1.302;0.716;0.837;3.799;3.317;2.949
13258;0.265160;0.971;1.303;0.698;0.839;3.245;3.316;2.950
13259;0.265180;1.068;1.304;0.676;0.840;3.618;3.315;2.951
13260;0.265200;1.070;1.305;0.659;0.841;3.712;3.314;2.948
13261;0.265220;1.063;1.306;0.688;0.842;3.060;3.313;2.949
13262;0.265240;1.130;1.306;0.709;0.844;3.422;3.312;2.950
13263;0.265260;1.138;1.307;0.731;0.845;2.754;3.311;2.950
13264;0.265280;1.134;1.308;0.745;0.846;2.908;3.309;2.948
13265;0.265300;1.219;1.308;0.800;0.847;2.867;3.308;2.949
13266;0.265320;1.194;1.309;0.829;0.848;3.085;3.307;2.950
13267;0.265340;1.208;1.309;0.822;0.849;3.232;3.306;2.949
13268;0.265360;1.171;1.310;0.813;0.850;3.256;3.305;2.948
13269;0.265380;1.143;1.310;0.855;0.851;3.600;3.304;2.950
13270;0.265400;1.135;1.311;0.894;0.852;3.979;3.303;2.949
13271;0.265420;1.029;1.311;0.850;0.853;4.193;3.302;2.950
13272;0.265440;0.992;1.312;0.804;0.854;4.146;3.301;2.949
13273;0.265460;1.052;1.312;0.802;0.854;4.768;3.300;2.948
13274;0.265480;0.959;1.312;0.798;0.855;4.849;3.300;2.949
13275;0.265500;0.837;1.312;0.765;0.856;5.110;3.299;2.949
13276;0.265520;0.874;1.312;0.756;0.857;5.510;3.300;2.949
13277;0.265540;0.912;1.313;0.780;0.858;4.297;3.300;2.949
13278;0.265560;1.014;1.313;0.784;0.858;4.211;3.301;2.950
13279;0.265580;0.896;1.312;0.745;0.859;3.790;3.301;2.948
13280;0.265600;0.746;1.312;0.729;0.860;4.658;3.302;2.949
13281;0.265620;0.710;1.312;0.767;0.861;4.036;3.303;2.949
13282;0.265640;0.779;1.312;0.773;0.861;5.438;3.304;2.950
13283;0.265660;0.756;1.312;0.771;0.862;5.550;3.306;2.948
13284;0.265680;0.693;1.311;0.758;0.862;3.964;3.307;2.948
13285;0.265700;0.778;1.311;0.753;0.863;5.089;3.309;2.950
13286;0.265720;0.630;1.310;0.714;0.863;4.173;3.311;2.949
13287;0.265740;0.864;1.309;0.676;0.864;3.898;3.313;2.947
13288;0.265760;1.000;1.308;0.674;0.864;4.312;3.315;2.949
13289;0.265780;0.841;1.308;0.668;0.865;5.105;3.318;2.950
13290;0.265800;0.771;1.307;0.635;0.865;5.213;3.320;2.948
13291;0.265820;0.888;1.306;0.617;0.866;4.435;3.323;2.947
13292;0.265840;0.971;1.305;0.646;0.866;4.005;3.326;2.950
13293;0.265860;1.030;1.304;0.681;0.866;3.887;3.329;2.950
13294;0.265880;1.208;1.303;0.743;0.866;3.561;3.332;2.948
13295;0.265900;1.290;1.302;0.855;0.867;3.525;3.335;2.948
13296;0.265920;1.340;1.301;0.963;0.867;2.580;3.338;2.950
13297;0.265940;1.279;1.300;0.974;0.867;2.692;3.341;2.950
13298;0.265960;1.306;1.299;0.916;0.867;2.736;3.343;2.948
13299;0.265980;1.240;1.298;0.914;0.867;2.238;3.346;2.948
13300;0.266000;1.437;1.297;0.945;0.868;2.576;3.348;2.949
13301;0.266020;1.597;1.296;1.014;0.868;2.754;3.350;2.950
13302;0.266040;1.544;1.295;1.051;0.868;2.785;3.352;2.949
13303;0.266060;1.339;1.294;1.062;0.868;2.591;3.354;2.949
13304;0.266080;1.418;1.294;1.051;0.869;2.461;3.356;2.950
13305;0.266100;1.329;1.293;1.002;0.869;2.426;3.357;2.950
13306;0.266120;1.245;1.292;0.928;0.869;2.476;3.359;2.948
13307;0.266140;1.463;1.291;0.939;0.870;2.355;3.360;2.949
13308;0.266160;1.569;1.291;1.036;0.870;2.375;3.361;2.950
13309;0.266180;1.517;1.290;1.093;0.870;2.254;3.362;2.949
13310;0.266200;1.627;1.289;1.095;0.871;2.300;3.363;2.948
13311;0.266220;1.497;1.289;1.077;0.871;2.485;3.363;2.948
13312;0.266240;1.277;1.288;1.000;0.872;2.135;3.364;2.951
13313;0.266260;1.437;1.288;0.921;0.872;2.366;3.364;2.949
13314;0.266280;1.475;1.288;0.906;0.873;2.422;3.364;2.949
13315;0.266300;1.503;1.287;0.930;0.873;2.298;3.364;2.949
13316;0.266320;1.550;1.287;0.934;0.874;2.512;3.363;2.950
13317;0.266340;1.413;1.286;0.932;0.874;2.516;3.363;2.948
13318;0.266360;1.355;1.286;0.925;0.874;2.580;3.362;2.949
13319;0.266380;1.612;1.286;0.939;0.875;2.439;3.362;2.949
13320;0.266400;1.454;1.286;0.925;0.875;2.692;3.361;2.950
13321;0.266420;1.241;1.285;0.901;0.876;3.204;3.360;2.947
13322;0.266440;1.294;1.285;0.927;0.876;2.651;3.359;2.948
13323;0.266460;1.614;1.285;0.985;0.877;2.151;3.358;2.950
13324;0.266480;1.631;1.285;0.992;0.877;2.924;3.357;2.950
13325;0.266500;1.280;1.285;1.005;0.878;2.873;3.355;2.948
13326;0.266520;1.161;1.285;1.080;0.878;2.800;3.354;2.948
13327;0.266540;1.405;1.285;1.139;0.879;2.300;3.353;2.951
13328;0.266560;1.705;1.285;1.163;0.879;3.179;3.351;2.950
13329;0.266580;1.563;1.285;1.199;0.880;3.644;3.350;2.948
13330;0.266600;1.377;1.285;1.225;0.880;3.012;3.348;2.948
13331;0.266620;1.631;1.285;1.265;0.881;2.983;3.347;2.950
13332;0.266640;1.774;1.285;1.273;0.882;3.094;3.346;2.949
13333;0.266660;1.469;1.285;1.223;0.883;2.728;3.344;2.948
13334;0.266680;1.499;1.285;1.207;0.883;2.820;3.342;2.949
13335;0.266700;1.749;1.285;1.219;0.884;2.996;3.341;2.951
13336;0.266720;1.750;1.286;1.221;0.885;3.690;3.339;2.949
13337;0.266740;1.658;1.286;1.210;0.886;2.882;3.338;2.948
13338;0.266760;1.577;1.287;1.201;0.887;2.626;3.336;2.949
13339;0.266780;1.317;1.287;1.166;0.888;2.703;3.334;2.949
13340;0.266800;1.384;1.287;1.133;0.889;2.739;3.333;2.948
13341;0.266820;1.466;1.288;1.188;0.890;3.755;3.331;2.948
13342;0.266840;1.464;1.288;1.225;0.891;3.547;3.329;2.949
13343;0.266860;1.517;1.289;1.199;0.892;3.349;3.327;2.949
13344;0.266880;1.619;1.289;1.181;0.893;3.549;3.326;2.949
13345;0.266900;1.531;1.290;1.176;0.894;3.486;3.324;2.949
13346;0.266920;1.353;1.291;1.126;0.895;3.474;3.323;2.950
13347;0.266940;1.259;1.291;1.044;0.897;3.409;3.321;2.950
13348;0.266960;1.319;1.292;0.961;0.898;3.655;3.320;2.949
13349;0.266980;1.345;1.292;0.917;0.899;3.270;3.318;2.949
13350;0.267000;1.279;1.293;0.892;0.900;3.323;3.317;2.949
13351;0.267020;1.202;1.294;0.833;0.901;3.719;3.316;2.949
13352;0.267040;1.015;1.294;0.767;0.902;3.340;3.315;2.947
13353;0.267060;1.005;1.295;0.745;0.903;3.902;3.313;2.950
13354;0.267080;1.130;1.295;0.725;0.904;3.717;3.312;2.950
13355;0.267100;1.143;1.295;0.679;0.905;3.217;3.311;2.949
13356;0.267120;1.076;1.296;0.667;0.906;3.122;3.310;2.949
13357;0.267140;1.107;1.296;0.668;0.907;3.023;3.309;2.950
13358;0.267160;1.120;1.296;0.656;0.908;3.481;3.308;2.951
13359;0.267180;1.159;1.297;0.652;0.909;3.157;3.307;2.949
13360;0.267200;1.161;1.297;0.663;0.909;3.380;3.306;2.949
13361;0.267220;1.085;1.297;0.667;0.910;3.536;3.305;2.949
13362;0.267240;1.000;1.297;0.637;0.911;2.681;3.304;2.950
13363;0.267260;0.935;1.297;0.582;0.911;3.148;3.304;2.948
13364;0.267280;0.891;1.297;0.577;0.912;3.181;3.303;2.950
13365;0.267300;0.860;1.297;0.575;0.912;3.845;3.302;2.949
13366;0.267320;1.025;1.297;0.571;0.913;4.153;3.301;2.950
13367;0.267340;1.040;1.297;0.531;0.913;3.761;3.300;2.948
13368;0.267360;0.977;1.297;0.522;0.913;3.986;3.299;2.950
13369;0.267380;0.875;1.297;0.507;0.913;4.345;3.299;2.952
13370;0.267400;0.766;1.297;0.441;0.913;4.186;3.298;2.950
13371;0.267420;0.637;1.296;0.406;0.913;4.332;3.298;2.949
13372;0.267440;0.833;1.296;0.430;0.913;4.395;3.298;2.950
13373;0.267460;0.974;1.295;0.439;0.913;3.928;3.298;2.949
13374;0.267480;0.864;1.295;0.445;0.913;4.713;3.298;2.949
13375;0.267500;0.797;1.294;0.460;0.913;4.783;3.299;2.949
13376;0.267520;0.962;1.293;0.515;0.912;3.984;3.299;2.949
13377;0.267540;1.016;1.293;0.597;0.912;4.083;3.300;2.951
13378;0.267560;0.964;1.292;0.615;0.912;3.953;3.301;2.950
13379;0.267580;0.928;1.291;0.623;0.911;3.994;3.302;2.949
13380;0.267600;0.836;1.290;0.632;0.911;3.719;3.303;2.951
13381;0.267620;0.826;1.290;0.602;0.910;3.995;3.304;2.951
13382;0.267640;0.898;1.289;0.568;0.910;4.296;3.305;2.948
13383;0.267660;0.918;1.288;0.579;0.909;4.028;3.307;2.950
13384;0.267680;0.976;1.287;0.599;0.908;3.961;3.308;2.950
13385;0.267700;0.974;1.286;0.582;0.908;4.208;3.309;2.950
13386;0.267720;0.956;1.284;0.557;0.907;4.429;3.311;2.948
13387;0.267740;1.009;1.283;0.566;0.906;3.605;3.313;2.949
13388;0.267760;0.915;1.282;0.595;0.905;3.459;3.314;2.951
13389;0.267780;0.858;1.281;0.560;0.904;4.330;3.316;2.950
13390;0.267800;0.965;1.280;0.540;0.903;4.076;3.318;2.947
13391;0.267820;1.069;1.279;0.586;0.903;2.996;3.320;2.949
13392;0.267840;1.140;1.277;0.610;0.902;4.160;3.322;2.951
13393;0.267860;1.180;1.276;0.621;0.901;4.389;3.324;2.950
13394;0.267880;1.154;1.275;0.617;0.900;3.494;3.326;2.948
13395;0.267900;1.098;1.274;0.641;0.898;3.503;3.328;2.949
13396;0.267920;1.046;1.272;0.646;0.897;3.411;3.330;2.950
13397;0.267940;1.032;1.271;0.624;0.896;3.347;3.332;2.948
13398;0.267960;0.969;1.270;0.643;0.895;3.371;3.334;2.947
13399;0.267980;1.026;1.268;0.681;0.894;3.680;3.336;2.950
13400;0.268000;1.193;1.267;0.710;0.893;3.430;3.338;2.952
13401;0.268020;1.290;1.266;0.738;0.892;3.208;3.340;2.949
13402;0.268040;1.188;1.265;0.751;0.891;3.155;3.342;2.948
13403;0.268060;1.251;1.263;0.760;0.889;3.065;3.344;2.950
13404;0.268080;1.046;1.262;0.732;0.888;2.853;3.346;2.950
13405;0.268100;1.199;1.261;0.710;0.887;2.917;3.347;2.948
13406;0.268120;1.054;1.259;0.681;0.886;2.820;3.349;2.949
13407;0.268140;1.046;1.258;0.656;0.885;2.474;3.350;2.949
13408;0.268160;1.275;1.257;0.624;0.884;2.173;3.352;2.949
13409;0.268180;1.116;1.256;0.590;0.882;2.221;3.353;2.948
13410;0.268200;1.096;1.254;0.602;0.881;2.551;3.354;2.950
13411;0.268220;1.215;1.253;0.617;0.880;2.292;3.354;2.950
13412;0.268240;1.208;1.252;0.599;0.879;2.930;3.355;2.950
13413;0.268260;1.078;1.251;0.595;0.877;2.928;3.356;2.949
13414;0.268280;1.176;1.250;0.621;0.876;2.320;3.356;2.949
13415;0.268300;1.322;1.248;0.656;0.875;2.648;3.356;2.949
13416;0.268320;1.166;1.247;0.645;0.873;2.624;3.356;2.948
13417;0.268340;1.082;1.246;0.652;0.872;2.054;3.356;2.948
13418;0.268360;1.484;1.245;0.692;0.870;1.677;3.356;2.950
13419;0.268380;1.595;1.244;0.743;0.869;2.097;3.356;2.950
13420;0.268400;1.181;1.243;0.775;0.868;2.802;3.355;2.948
13421;0.268420;1.270;1.242;0.829;0.866;2.853;3.355;2.949
13422;0.268440;1.624;1.241;0.941;0.865;2.710;3.354;2.952
13423;0.268460;1.848;1.240;1.024;0.864;3.034;3.353;2.950
13424;0.268480;1.645;1.239;1.046;0.862;3.413;3.352;2.947
13425;0.268500;1.469;1.238;1.062;0.861;2.908;3.351;2.949
13426;0.268520;1.735;1.237;1.168;0.860;3.245;3.350;2.950
13427;0.268540;2.072;1.237;1.260;0.859;2.974;3.349;2.949
13428;0.268560;1.615;1.236;1.216;0.858;2.104;3.348;2.948
13429;0.268580;1.481;1.236;1.207;0.857;2.650;3.347;2.948
13430;0.268600;1.720;1.235;1.243;0.856;3.120;3.346;2.950
13431;0.268620;1.592;1.235;1.234;0.855;2.968;3.345;2.950
13432;0.268640;1.519;1.235;1.170;0.855;3.153;3.343;2.948
13433;0.268660;1.714;1.235;1.159;0.854;3.463;3.342;2.949
13434;0.268680;1.836;1.235;1.192;0.853;3.688;3.341;2.950
13435;0.268700;1.812;1.235;1.254;0.853;3.534;3.340;2.950
13436;0.268720;1.722;1.235;1.289;0.852;3.246;3.339;2.948
13437;0.268740;1.581;1.235;1.306;0.852;2.584;3.338;2.948
13438;0.268760;1.387;1.235;1.249;0.852;2.331;3.336;2.948
13439;0.268780;1.152;1.235;1.117;0.852;2.499;3.335;2.948
13440;0.268800;1.191;1.236;1.009;0.851;2.813;3.333;2.948
13441;0.268820;1.433;1.236;0.969;0.851;2.611;3.332;2.949
13442;0.268840;1.235;1.236;0.903;0.851;2.750;3.330;2.949
13443;0.268860;1.106;1.236;0.846;0.851;3.389;3.329;2.949
13444;0.268880;1.208;1.237;0.824;0.851;3.411;3.327;2.949
13445;0.268900;1.230;1.237;0.809;0.851;3.276;3.326;2.950
13446;0.268920;1.193;1.237;0.778;0.850;2.825;3.324;2.949
13447;0.268940;1.199;1.237;0.745;0.850;2.913;3.322;2.947
13448;0.268960;1.249;1.237;0.736;0.850;3.567;3.321;2.948
13449;0.268980;1.318;1.238;0.734;0.850;3.045;3.319;2.950
13450;0.269000;1.273;1.238;0.699;0.850;2.999;3.318;2.948
13451;0.269020;1.205;1.238;0.659;0.850;2.963;3.316;2.947
13452;0.269040;1.111;1.238;0.654;0.849;3.239;3.314;2.949
13453;0.269060;1.073;1.238;0.637;0.849;3.204;3.313;2.950
13454;0.269080;1.111;1.238;0.604;0.849;3.587;3.311;2.950
13455;0.269100;1.187;1.239;0.582;0.848;3.516;3.309;2.948
13456;0.269120;1.269;1.239;0.613;0.848;3.536;3.308;2.950
13457;0.269140;1.153;1.239;0.604;0.848;3.484;3.307;2.951
13458;0.269160;1.105;1.239;0.571;0.847;3.246;3.305;2.947
13459;0.269180;1.070;1.239;0.557;0.847;3.309;3.304;2.949
13460;0.269200;0.990;1.239;0.553;0.846;3.073;3.303;2.950
13461;0.269220;1.037;1.239;0.531;0.846;3.021;3.301;2.950
13462;0.269240;1.241;1.239;0.544;0.845;3.558;3.300;2.948
13463;0.269260;1.396;1.239;0.628;0.845;3.420;3.298;2.947
13464;0.269280;1.377;1.239;0.709;0.844;3.492;3.297;2.950
13465;0.269300;1.216;1.239;0.712;0.843;3.539;3.296;2.951
13466;0.269320;1.046;1.239;0.665;0.843;3.536;3.295;2.949
13467;0.269340;0.929;1.239;0.628;0.842;3.115;3.294;2.948
13468;0.269360;0.835;1.239;0.608;0.841;3.536;3.293;2.949
13469;0.269380;0.820;1.239;0.544;0.841;4.072;3.292;2.949
13470;0.269400;0.678;1.238;0.483;0.840;4.232;3.291;2.949
13471;0.269420;0.707;1.238;0.469;0.839;4.449;3.290;2.950
13472;0.269440;0.927;1.238;0.483;0.838;3.724;3.289;2.951
13473;0.269460;1.079;1.237;0.546;0.837;4.109;3.289;2.948
13474;0.269480;0.949;1.237;0.582;0.836;4.774;3.289;2.949
13475;0.269500;0.786;1.237;0.615;0.836;4.067;3.289;2.950
13476;0.269520;0.756;1.236;0.608;0.835;4.618;3.289;2.950
13477;0.269540;0.933;1.235;0.623;0.834;4.766;3.289;2.950
13478;0.269560;0.932;1.235;0.659;0.833;4.133;3.289;2.950
13479;0.269580;0.942;1.234;0.703;0.832;3.565;3.290;2.950
13480;0.269600;0.853;1.233;0.707;0.831;3.387;3.291;2.951
13481;0.269620;0.893;1.233;0.639;0.830;4.063;3.291;2.949
13482;0.269640;0.986;1.232;0.635;0.829;3.391;3.292;2.949
13483;0.269660;1.029;1.231;0.670;0.828;3.195;3.293;2.950
13484;0.269680;1.089;1.230;0.714;0.827;3.333;3.293;2.950
13485;0.269700;0.990;1.229;0.758;0.826;3.371;3.294;2.948
13486;0.269720;1.059;1.229;0.787;0.825;3.750;3.295;2.949
13487;0.269740;1.021;1.228;0.767;0.824;3.904;3.296;2.951
13488;0.269760;0.989;1.227;0.720;0.823;4.208;3.296;2.950
13489;0.269780;1.000;1.226;0.683;0.822;3.918;3.297;2.948
13490;0.269800;0.952;1.225;0.705;0.821;3.409;3.298;2.950
13491;0.269820;1.016;1.224;0.716;0.820;3.788;3.299;2.950
13492;0.269840;0.997;1.223;0.703;0.819;3.979;3.301;2.950
13493;0.269860;1.031;1.222;0.683;0.818;3.067;3.302;2.948
13494;0.269880;1.281;1.221;0.762;0.817;3.334;3.303;2.949
13495;0.269900;1.400;1.220;0.862;0.816;2.878;3.304;2.951
13496;0.269920;1.519;1.219;0.967;0.815;2.422;3.305;2.949
13497;0.269940;1.648;1.218;1.174;0.814;2.421;3.306;2.948
13498;0.269960;1.550;1.218;1.353;0.813;2.851;3.307;2.951
13499;0.269980;1.429;1.217;1.371;0.812;3.085;3.307;2.951
13500;0.270000;1.268;1.216;1.287;0.811;3.045;3.308;2.948
13501;0.270020;1.349;1.216;1.223;0.811;2.904;3.308;2.949
13502;0.270040;1.421;1.215;1.273;0.810;2.825;3.309;2.950
13503;0.270060;1.456;1.214;1.300;0.810;2.831;3.309;2.950
13504;0.270080;1.631;1.214;1.344;0.810;2.540;3.309;2.948
13505;0.270100;1.448;1.213;1.432;0.809;2.514;3.310;2.949
13506;0.270120;1.201;1.213;1.399;0.809;2.611;3.310;2.949
13507;0.270140;1.269;1.213;1.285;0.809;2.703;3.310;2.949
13508;0.270160;1.163;1.212;1.176;0.809;2.695;3.309;2.948
13509;0.270180;1.171;1.212;1.084;0.809;2.382;3.309;2.949
13510;0.270200;1.410;1.211;1.027;0.809;2.322;3.309;2.950
13511;0.270220;1.168;1.211;0.974;0.810;2.195;3.308;2.948
13512;0.270240;1.106;1.211;0.930;0.810;2.010;3.308;2.947
13513;0.270260;1.431;1.210;0.963;0.810;1.862;3.307;2.950
13514;0.270280;1.420;1.210;1.022;0.810;2.375;3.306;2.952
13515;0.270300;1.096;1.210;0.978;0.810;2.362;3.304;2.948
13516;0.270320;1.236;1.210;0.967;0.811;2.325;3.303;2.948
13517;0.270340;1.482;1.209;1.027;0.811;1.939;3.302;2.950
13518;0.270360;1.428;1.209;1.047;0.811;2.001;3.300;2.950
13519;0.270380;1.653;1.209;1.077;0.812;1.789;3.298;2.949
13520;0.270400;1.681;1.209;1.212;0.812;2.384;3.296;2.949
13521;0.270420;1.649;1.209;1.274;0.812;2.514;3.294;2.949
13522;0.270440;1.761;1.209;1.284;0.813;2.585;3.292;2.950
13523;0.270460;1.837;1.209;1.320;0.813;2.600;3.289;2.947
13524;0.270480;1.998;1.209;1.377;0.814;2.842;3.287;2.948
13525;0.270500;1.827;1.209;1.408;0.815;2.781;3.284;2.950
13526;0.270520;1.590;1.210;1.370;0.816;2.633;3.282;2.949
13527;0.270540;1.742;1.210;1.307;0.817;2.794;3.280;2.948
13528;0.270560;1.663;1.211;1.271;0.817;2.538;3.277;2.949
13529;0.270580;1.558;1.211;1.241;0.818;3.234;3.274;2.950
13530;0.270600;1.786;1.212;1.232;0.819;3.005;3.272;2.949
13531;0.270620;1.699;1.213;1.234;0.821;1.793;3.269;2.948
13532;0.270640;1.313;1.213;1.192;0.822;2.668;3.267;2.949
13533;0.270660;1.512;1.214;1.155;0.823;3.345;3.264;2.949
13534;0.270680;1.431;1.215;1.119;0.824;2.811;3.261;2.948
13535;0.270700;1.154;1.216;1.069;0.825;2.862;3.258;2.948
13536;0.270720;1.356;1.217;1.057;0.826;4.272;3.255;2.949
13537;0.270740;1.664;1.218;1.115;0.828;3.966;3.253;2.950
13538;0.270760;1.451;1.218;1.133;0.829;2.952;3.250;2.947
13539;0.270780;1.414;1.219;1.102;0.830;3.338;3.248;2.948
13540;0.270800;1.529;1.220;1.110;0.832;2.708;3.246;2.949
13541;0.270820;1.322;1.221;1.075;0.833;2.461;3.243;2.949
13542;0.270840;1.393;1.222;1.018;0.834;3.142;3.241;2.946
13543;0.270860;1.458;1.223;0.996;0.836;3.417;3.238;2.954
13544;0.270880;1.355;1.224;0.991;0.837;3.576;3.236;2.950
13545;0.270900;1.362;1.225;0.948;0.838;3.701;3.234;2.949
13546;0.270920;1.306;1.226;0.892;0.840;3.252;3.232;2.949
13547;0.270940;1.432;1.227;0.894;0.841;3.175;3.229;2.948
13548;0.270960;1.390;1.228;0.872;0.842;3.208;3.227;2.952
13549;0.270980;1.313;1.229;0.824;0.844;3.153;3.225;2.948
13550;0.271000;1.275;1.230;0.786;0.845;3.252;3.223;2.946
13551;0.271020;1.133;1.231;0.778;0.846;3.228;3.221;2.954
13552;0.271040;1.085;1.232;0.749;0.847;3.503;3.219;2.946
13553;0.271060;1.055;1.233;0.701;0.849;3.298;3.217;2.948
13554;0.271080;0.958;1.234;0.659;0.850;2.930;3.216;2.948
13555;0.271100;0.866;1.234;0.645;0.851;3.431;3.214;2.949
13556;0.271120;0.661;1.235;0.610;0.852;3.519;3.212;2.954
13557;0.271140;0.654;1.236;0.566;0.853;4.299;3.210;2.950
13558;0.271160;0.814;1.236;0.571;0.854;3.276;3.209;2.950
13559;0.271180;0.995;1.237;0.597;0.855;3.406;3.207;2.946
13560;0.271200;0.972;1.237;0.571;0.855;3.763;3.206;2.950
13561;0.271220;0.867;1.238;0.531;0.856;3.853;3.204;2.953
13562;0.271240;0.899;1.238;0.536;0.857;3.803;3.203;2.951
13563;0.271260;0.957;1.238;0.538;0.857;3.942;3.202;2.946
13564;0.271280;0.987;1.238;0.524;0.858;3.256;3.201;2.950
13565;0.271300;0.950;1.239;0.509;0.858;2.932;3.200;2.947
13566;0.271320;1.075;1.239;0.542;0.859;3.188;3.199;2.952
13567;0.271340;1.280;1.239;0.606;0.859;2.952;3.199;2.948
13568;0.271360;1.263;1.239;0.656;0.860;3.155;3.198;2.951
13569;0.271380;1.068;1.239;0.679;0.860;3.073;3.197;2.947
13570;0.271400;1.082;1.239;0.681;0.860;3.320;3.196;2.948
13571;0.271420;1.239;1.239;0.690;0.860;3.375;3.195;2.951
13572;0.271440;1.103;1.239;0.668;0.860;3.583;3.194;2.947
13573;0.271460;1.032;1.239;0.646;0.861;3.957;3.193;2.959
13574;0.271480;0.957;1.239;0.661;0.861;3.387;3.193;2.943
13575;0.271500;0.737;1.239;0.617;0.861;3.836;3.192;2.950
13576;0.271520;0.820;1.239;0.595;0.861;4.221;3.192;2.948
13577;0.271540;0.749;1.238;0.590;0.861;4.666;3.191;2.948
13578;0.271560;0.837;1.238;0.597;0.861;5.013;3.191;2.950
13579;0.271580;0.956;1.238;0.577;0.861;3.691;3.191;2.952
13580;0.271600;0.928;1.237;0.555;0.861;4.404;3.192;2.951
13581;0.271620;0.845;1.237;0.575;0.860;4.045;3.192;2.953
13582;0.271640;0.848;1.237;0.604;0.860;3.807;3.193;2.946
13583;0.271660;0.809;1.236;0.643;0.860;3.098;3.193;2.950
13584;0.271680;0.735;1.235;0.608;0.860;2.974;3.194;2.948
13585;0.271700;0.995;1.235;0.619;0.859;3.622;3.195;2.951
13586;0.271720;0.992;1.234;0.661;0.859;3.869;3.195;2.947
13587;0.271740;1.037;1.233;0.643;0.859;4.098;3.196;2.958
13588;0.271760;0.828;1.233;0.619;0.858;3.538;3.197;2.952
13589;0.271780;0.742;1.232;0.634;0.858;4.574;3.198;2.941
13590;0.271800;0.908;1.231;0.643;0.857;4.481;3.199;2.954
13591;0.271820;0.898;1.230;0.621;0.857;4.149;3.200;2.948
13592;0.271840;0.922;1.229;0.610;0.856;4.034;3.202;2.953
13593;0.271860;1.035;1.228;0.630;0.856;3.928;3.203;2.951
13594;0.271880;1.116;1.227;0.661;0.855;3.455;3.205;2.947
13595;0.271900;1.073;1.226;0.699;0.855;3.547;3.206;2.949
13596;0.271920;1.135;1.225;0.749;0.854;3.466;3.208;2.949
13597;0.271940;1.135;1.225;0.822;0.854;2.988;3.210;2.950
13598;0.271960;1.013;1.224;0.842;0.853;3.206;3.211;2.948
13599;0.271980;1.146;1.223;0.802;0.852;3.005;3.213;2.951
13600;0.272000;1.090;1.222;0.806;0.852;2.672;3.214;2.951
13601;0.272020;0.928;1.221;0.798;0.851;2.860;3.216;2.955
13602;0.272040;1.204;1.220;0.775;0.851;3.184;3.217;2.948
13603;0.272060;1.310;1.219;0.806;0.850;2.932;3.218;2.950
13604;0.272080;1.317;1.218;0.877;0.849;2.693;3.219;2.947
13605;0.272100;1.298;1.217;0.890;0.849;2.556;3.220;2.954
13606;0.272120;1.234;1.216;0.835;0.848;2.554;3.221;2.950
13607;0.272140;1.296;1.215;0.811;0.848;2.787;3.222;2.947
13608;0.272160;1.289;1.214;0.844;0.847;2.459;3.223;2.949
13609;0.272180;1.343;1.213;0.835;0.847;2.239;3.224;2.953
13610;0.272200;1.402;1.213;0.818;0.846;2.620;3.224;2.947
13611;0.272220;1.347;1.212;0.828;0.846;2.228;3.225;2.949
13612;0.272240;1.421;1.211;0.877;0.845;2.007;3.225;2.947
13613;0.272260;1.407;1.210;0.897;0.845;2.265;3.225;2.956
13614;0.272280;1.327;1.210;0.875;0.844;2.170;3.225;2.948
13615;0.272300;1.518;1.209;0.879;0.844;2.474;3.224;2.947
13616;0.272320;1.517;1.209;0.932;0.843;2.754;3.224;2.959
13617;0.272340;1.092;1.208;0.938;0.843;3.382;3.224;2.947
13618;0.272360;1.066;1.208;0.910;0.842;2.514;3.223;2.949
13619;0.272380;1.453;1.207;1.003;0.842;1.807;3.223;2.947
13620;0.272400;1.621;1.207;1.117;0.842;2.014;3.222;2.950
13621;0.272420;1.586;1.206;1.084;0.841;2.120;3.221;2.950
13622;0.272440;1.810;1.206;1.077;0.841;1.771;3.220;2.948
13623;0.272460;2.044;1.206;1.128;0.841;2.086;3.218;2.950
13624;0.272480;2.253;1.206;1.214;0.841;2.611;3.217;2.953
13625;0.272500;2.316;1.206;1.293;0.841;2.620;3.216;2.948
13626;0.272520;1.964;1.206;1.317;0.841;2.364;3.214;2.947
13627;0.272540;1.788;1.206;1.300;0.841;2.672;3.212;2.950
13628;0.272560;2.043;1.207;1.349;0.841;2.476;3.211;2.954
13629;0.272580;1.870;1.208;1.373;0.841;2.190;3.209;2.947
13630;0.272600;1.572;1.208;1.296;0.841;2.520;3.207;2.947
13631;0.272620;1.551;1.209;1.269;0.842;2.911;3.205;2.950
13632;0.272640;1.738;1.210;1.262;0.842;3.477;3.203;2.954
13633;0.272660;1.653;1.210;1.245;0.842;3.281;3.201;2.950
13634;0.272680;1.497;1.211;1.212;0.843;3.497;3.199;2.949
13635;0.272700;1.469;1.212;1.183;0.843;3.728;3.197;2.958
13636;0.272720;1.486;1.213;1.133;0.844;2.886;3.195;2.949
13637;0.272740;1.514;1.214;1.093;0.845;2.682;3.194;2.945
13638;0.272760;1.407;1.215;1.075;0.845;3.519;3.192;2.948
13639;0.272780;1.404;1.216;1.095;0.846;2.877;3.190;2.950
